Y,EAR,MAR
0,0.105506149,0.763965394
0,0.096761608,0.759923002
0,0.095790059,0.781800889
0,0.102105254,0.789563082
0,0.095891548,0.777866452
0,0.089191687,0.792746507
0,0.107010565,0.797393217
0,0.112013622,0.817946115
0,0.107587221,0.809106136
0,0.113669352,0.807033303
0,0.107639165,0.816762957
0,0.105288653,0.827000563
0,0.117153835,0.835329295
0,0.099541034,0.843913803
0,0.07814997,0.840991716
0,0.076585581,0.920631847
0,0.066979993,0.89025819
0,0.068481057,0.940073045
0,0.093322883,0.955714858
0,0.138507431,0.988032307
0,0.135434463,1.002994318
0,0.141180641,1.031103032
0,0.139049129,1.055189881
0,0.175726587,1.053158545
0,0.182047596,1.074902541
0,0.175726587,1.03516992
0,0.188669899,1.040486304
0,0.190672261,1.056868776
0,0.192464124,1.03399626
0,0.208278058,1.019635342
0,0.193986237,1.028191502
0,0.242990243,1.014680157
0,0.230950569,1.000386822
0,0.23016218,1.011013837
0,0.242946363,0.991908891
0,0.262088777,0.985603329
0,0.246264724,1.002332214
0,0.246264724,1.022489369
0,0.254175784,1.025212665
0,0.249732575,1.033646227
0,0.254404281,1.010492091
0,0.270155499,1.021908977
0,0.246509082,1.007008262
0,0.269460412,1.041728174
0,0.250453519,1.056777774
0,0.254404281,1.010193396
0,0.253952445,1.036103819
0,0.25778036,1.031025557
0,0.24601723,1.023978341
0,0.245919332,1.033215489
0,0.239142052,1.017807851
0,0.242189168,1.035682151
0,0.250227531,1.011515116
0,0.238668197,1.01993822
0,0.245623736,1.00020219
0,0.233119771,1.030908082
0,0.247248608,1.008649715
0,0.234524347,1.083257237
0,0.237125893,1.019083704
0,0.226504999,1.055308229
0,0.22657283,1.035628239
0,0.219098067,1.009882673
0,0.222879724,1.02255388
0,0.202524277,0.991725822
0,0.210537055,1.028995663
0,0.194310942,0.989793299
0,0.194310942,1.013085189
0,0.186314159,1.003145737
0,0.191771432,1.048494443
0,0.198134536,1.008671074
0,0.180963929,1.02027347
0,0.19979407,1.005189239
0,0.19979407,1.014387312
0,0.183892299,1.018886498
0,0.178406062,1.016122158
0,0.17409011,0.997534891
0,0.181266836,1.006775052
0,0.178415655,0.978409482
0,0.17076335,0.983222686
0,0.194110594,0.991725822
0,0.189617247,0.994680813
0,0.195305734,1
0,0.192755917,0.982618864
0,0.201603543,0.989756452
0,0.19210293,0.992417249
0,0.180963929,0.994683228
0,0.17604045,1.004284395
0,0.172759652,1.00194681
0,0.166121955,1.013495183
0,0.170477533,1.011592614
0,0.161369599,1.030495855
0,0.160393754,1.028138048
0,0.265724864,1.023114707
0,0.269542765,1.023114707
0,0.265822134,1.063155472
0,0.277005492,1.012780779
0,0.265343684,1.046608574
0,0.269316823,1.065643443
0,0.254282262,1.009714682
0,0.262253643,1.056223844
0,0.25825446,1.069727003
0,0.250365586,1.059816704
0,0.254335673,1.052735279
0,0.250457234,1.037650791
0,0.226990483,1.049722312
0,0.254335673,1.038318818
0,0.238703709,1.047055595
0,0.243041634,1.014760946
0,0.25815996,1.013145117
0,0.226711956,0.975767165
0,0.242165498,1.02007682
0,0.254088024,0.992851743
0,0.24651748,1.003309053
0,0.234260643,1.004329847
0,0.234780645,1.043943273
0,0.234637617,1.004329847
0,0.238223001,0.998647734
0,0.234153186,1.025939839
0,0.247088777,1.017695135
0,0.2268522,1.005812028
0,0.234178194,1.01351361
0,0.23016218,0.997985749
0,0.238503599,0.982866081
0,0.242218908,0.973431686
0,0.238703709,1.007129156
0,0.246419636,0.995547911
0,0.234437816,1.028035848
0,0.227628298,1.005203459
0,0.230306963,0.980470285
0,0.238353663,0.98370326
0,0.250213064,1.011919736
0,0.230180988,0.97451997
0,0.22768306,1.011159676
0,0.246740372,1.00891742
0,0.238353663,0.991062767
0,0.254175784,0.993254683
0,0.246264724,1.021760243
0,0.258002689,1.007545087
0,0.24601723,0.9864332
0,0.253928291,1.03265274
0,0.261841283,1.022799282
0,0.265990676,1.042016245
0,0.253936266,1.019097842
0,0.238065249,1.020841958
0,0.17966557,1.036748747
0,0.179490414,1
0,0.176734939,0.967972805
0,0.184714174,0.909482756
0,0.151580666,0.86604285
0,0.199787322,0.877097188
0,0.208994303,0.884853264
0,0.201600951,0.87332145
0,0.190990692,0.872213906
0,0.198186824,0.856441457
0,0.205572208,0.887894464
0,0.209032387,0.895977692
0,0.215155578,0.938068872
0,0.156731262,0.957488487
0,0.113541209,0.964698464
0,0.136727227,0.954770867
0,0.170856205,0.959085054
0,0.223097481,0.974517641
0,0.249969429,1.012025083
0,0.238703709,1.012025083
0,0.25404192,1.050636371
0,0.257916176,1.022281952
0,0.26624861,1.071141157
10,0.126653726,1.003778534
10,0.079901381,0.968998182
10,0.081590779,0.990339363
10,0.081736507,0.994781817
10,0.064607027,0.994994178
10,0.065778863,0.992650507
10,0.065574873,1.007398375
10,0.068806616,1.022248142
10,0.07575935,1.022302192
10,0.063783255,1.012389457
10,0.08105867,1.020900147
10,0.077754055,0.997985749
10,0.08040951,1.005203459
10,0.06887885,1.004077124
10,0.065778863,0.9771618
10,0.078701788,0.977623284
10,0.077267583,1.001964281
10,0.063191514,1.027707678
10,0.063191514,1.010432041
10,0.077428502,0.983959137
10,0.085523222,1.000569233
10,0.079767861,0.996077717
10,0.076323041,1.028995663
10,0.099503719,1.013425389
10,0.062892292,1.009766137
10,0.073108943,1.024265091
10,0.051917797,1.013562876
10,0.074082652,1.041565073
10,0.046722489,1.010104102
10,0.064731376,1.033024918
10,0.057675902,0.981180323
10,0.065778863,0.989272591
10,0.064678019,0.99676755
10,0.081583087,0.995292014
10,0.078061163,0.974890229
10,0.070737196,1.016809035
10,0.070919521,1.001380072
10,0.074947995,1.009215498
10,0.079354392,1.016658402
10,0.064515135,1.001282614
10,0.072094435,0.998008992
10,0.082411363,0.999929396
10,0.064349275,1.02677551
10,0.06482789,0.97618706
10,0.069608165,0.962911902
10,0.072094435,0.979055271
10,0.082032745,0.994207048
10,0.068679776,1.006118466
10,0.070919521,1.003875574
10,0.070737196,1.00673886
10,0.081373347,1.055711744
10,0.078358952,1.01198593
10,0.064511741,1.038613913
10,0.082411363,1.05141191
10,0.070077407,1.015123601
10,0.059340073,1.002709938
10,0.061179157,1.042757773
10,0.06381985,0.992645672
10,0.060468825,1.012723929
10,0.058631197,1.003465744
10,0.050094014,1.015201007
10,0.050960706,0.995612434
10,0.052393683,0.988266599
10,0.041241598,0.99113989
10,0.071083854,1.045952721
10,0.059565384,1.031025557
10,0.059239045,1.005602285
10,0.06540973,1.00926946
10,0.079354392,1.031912351
10,0.072094435,1.025070462
10,0.059081681,1.011487028
10,0.059081681,0.997512876
10,0.060412209,1.017011475
10,0.067834233,1.015838718
10,0.061179157,0.974622307
10,0.05778691,0.961769203
10,0.079124713,0.948754518
10,0.068994144,0.961307494
10,0.074335753,0.924085491
10,0.071828981,0.929641739
10,0.080060229,0.95517016
10,0.064227816,0.955398896
10,0.058262379,0.970428467
10,0.068002372,0.980172469
10,0.067104054,0.982152046
10,0.081270408,0.984031612
10,0.084955995,0.984856108
10,0.071795816,0.995397144
10,0.070114444,0.966847724
10,0.073231317,0.948754518
10,0.070114444,0.971760683
10,0.070666525,0.969959751
10,0.076323041,0.977623284
10,0.075228156,0.975984948
10,0.075228156,0.951222819
10,0.062276628,0.978466791
10,0.075228156,0.976663338
10,0.059326911,0.97051115
10,0.053756881,0.973872865
10,0.054130508,0.962276636
10,0.054234692,0.961945615
10,0.061281562,0.984856108
10,0.046065344,0.9639377
10,0.055112321,0.987594282
10,0.071795816,0.984296347
10,0.046812415,0.974517641
10,0.067798975,0.97740473
10,0.076323041,0.984296347
10,0.075905933,0.981900257
10,0.069993453,0.983654331
10,0.073231317,0.990788958
10,0.054234692,0.961945615
10,0.066857162,0.965500793
10,0.060317652,0.95298028
10,0.043332608,0.962049442
10,0.052713041,0.956679702
10,0.064339539,0.926649431
10,0.060293197,0.986766402
10,0.059387987,0.969616036
10,0.062367447,0.984715912
10,0.053544559,0.985703339
10,0.060400657,1.017169844
10,0.068961468,1.034039974
10,0.073881766,1.040325688
10,0.070737196,0.996102783
10,0.057338846,1.008599254
10,0.081423596,1.036534758
10,0.065778863,1.018323253
10,0.072691236,1.005812028
10,0.065778863,0.998469554
10,0.06608186,0.962821649
10,0.053098189,0.962821649
10,0.036735569,0.955149353
10,0.059462667,0.946018403
10,0.056729244,0.969975289
10,0.060400657,0.973336074
10,0.068002372,1.031917119
10,0.081976111,1.053438086
10,0.082946988,1.081074933
10,0.079899707,1.052928774
10,0.075225919,1.065662138
10,0.061281562,1.081895884
10,0.081274735,1.013294527
10,0.076431462,1.032596282
10,0.057325221,1.031161888
10,0.198733687,1.010299438
10,0.209887081,1.023258923
10,0.209887081,1.017001632
10,0.20223699,1.039922068
10,0.200981149,0.993541645
10,0.200981149,1.008913615
10,0.207499993,0.98224254
10,0.21781405,0.983511791
10,0.220899712,1.000706873
10,0.209887081,0.982344135
10,0.209422936,1
10,0.21379134,0.992653879
10,0.205166184,0.994742276
10,0.17910092,1.01944662
10,0.197298962,0.963689629
10,0.184277409,0.962302012
10,0.188838897,0.990228368
10,0.183803656,0.99125831
10,0.196767073,0.980055061
10,0.170417625,0.956690226
10,0.1622419,0.946799343
10,0.17245115,0.961151259
10,0.169528147,0.974047766
10,0.158588447,1.002910861
10,0.174715357,0.979568534
10,0.148782664,1.004347717
10,0.144378493,0.986999943
10,0.131412111,0.998279288
10,0.118546077,0.980975096
10,0.12887727,0.996951212
10,0.142029413,0.99034016
10,0.133681011,1.015535268
10,0.134849438,1.034058037
10,0.149134647,1.012353773
10,0.125244853,0.99034016
10,0.130720751,0.99781763
10,0.144905671,1.020944392
10,0.119581539,1.019577154
10,0.129306834,1.041936177
10,0.130637324,0.994263712
10,0.119581539,1.029051446
10,0.103494363,0.984008708
10,0.099574766,0.995777603
10,0.118063945,1.05280117
10,0.088225224,1.017103132
10,0.105823582,1.045689656
10,0.088225224,1.027619072
10,0.098839489,1.033022765
10,0.106918985,1.01920337
10,0.109548316,1.061183989
10,0.09114459,1.022418428
10,0.136231244,1.035896606
10,0.110566446,1.019981483
10,0.086522545,0.982732611
10,0.084909151,1.023282217
10,0.076808958,1.0124341
10,0.078061163,0.981263129
10,0.092433546,0.992417249
10,0.078061163,0.985998723
10,0.070919521,0.986631116
10,0.070737196,0.974719241
10,0.072094435,0.982636669
10,0.077767509,0.986328471
10,0.060251729,0.974564112
10,0.078061163,0.978753656
10,0.063640497,0.988904475
10,0.071083854,0.990470338
10,0.063480226,0.981164036
10,0.064678019,0.996976805
10,0.073881766,0.973627607
10,0.066723575,0.98159472
10,0.065906994,0.965746732
10,0.073881766,0.9733355
10,0.063191514,0.976695454
10,0.079713261,0.964878102
10,0.06482789,0.966782746
10,0.063783255,0.965528084
10,0.064731376,0.957655272
10,0.066467707,0.967032721
10,0.056555875,0.969129561
10,0.057467468,0.942709883
10,0.052393683,0.954815126
10,0.052393683,0.958210385
10,0.062771476,0.964878102
10,0.071083854,0.98342959
10,0.082391653,0.984284265
10,0.066723575,0.985655248
10,0.071144472,0.978765075
10,0.065778863,0.972527807
10,0.060428168,0.987051446
10,0.086522545,0.958742327
10,0.063910019,0.968167586
10,0.052393683,0.95504443
10,0.078242045,0.952954263
10,0.070090397,0.973918554
10,0.06482789,0.9725572
10,0.055112321,0.961665222
10,0.059687686,0.970398961
10,0.072267092,0.96901093
10,0.065778863,0.967679588
10,0.072691236,0.974290473
10,0.062045851,0.97624395
10,0.054406443,0.975432929
10,0.063783255,0.98104979
10,0.057467468,0.989141774
10,0.069938411,0.96254345
10,0.058273633,0.971033766
10,0.058273633,0.985419145
10,0.053023293,0.971421688
10,0.044488502,0.990080138
10,0.04814158,0.996909237
10,0.053023293,0.975577515
10,0.041833907,0.960920211
10,0.05351564,0.97039733
10,0.043177095,0.936774193
10,0.052535443,0.959204059
10,0.05758168,0.935718564
10,0.040877347,0.951186522
10,0.047652167,0.963497842
10,0.036345618,0.948213204
10,0.046812415,0.927021659
10,0.05758168,0.928835464
10,0.056664728,0.938051255
10,0.062169162,0.922925193
10,0.069938411,0.950855755
10,0.058722022,0.942809042
10,0.052172728,0.948817739
10,0.058408664,0.977269758
10,0.048939136,0.997390285
10,0.04814158,0.962884801
10,0.043132954,0.988633351
10,0.056547996,0.979273757
10,0.053254657,1.01095058
10,0.057959572,0.967930806
10,0.061752873,0.991539553
10,0.070737196,0.981598799
10,0.065749532,0.999200533
10,0.055631211,1.002342786
10,0.062345621,1.009765789
10,0.065583948,1.009280777
10,0.077226066,1.00382383
10,0.071902922,1.050919271
10,0.081531141,1.018180684
10,0.060236592,1.029133002
10,0.08631583,1.002679269
10,0.073308459,1.034343479
10,0.067492401,1.019395484
10,0.066505196,1.027140716
10,0.071902922,1.029868259
10,0.078735658,1.023819613
10,0.074563551,1.016045568
10,0.08207215,1.044589103
10,0.071538153,1.025048064
10,0.080270753,1.000297398
10,0.103621216,0.972355892
10,0.087914144,0.951617128
10,0.080896064,0.975487535
10,0.089330651,0.964158244
10,0.081217579,0.946379617
10,0.066440143,0.941099389
10,0.067267279,0.956605634
10,0.07948412,0.960165511
10,0.081423596,0.987594282
10,0.089881502,1.033861741
10,0.094555132,1.031122308
10,0.079767861,1.030776406
10,0.081270408,1.039893894
10,0.097730665,1.095895554
10,0.088230207,1.10615107
10,0.088230207,1.100646878
10,0.072267092,1.064405938
10,0.095783812,1.06091264
10,0.075321217,1.025707987
10,0.079544436,1.005401949
10,0.084988832,0.969398845
10,0.080165101,0.982842128
10,0.069651755,0.977388069
10,0.057883637,0.941682915
10,0.085523222,0.979270437
10,0.063304379,1.013557085
10,0.064467337,1.005203459
10,0.084525657,1.070317985
10,0.08631583,1.042226715
10,0.076111888,1.016692366
10,0.081149326,1.041194051
10,0.081000773,1.052661461
10,0.071902922,1.014052211
10,0.065906994,1.017453848
10,0.063062032,1.02185138
10,0.059506945,0.974812486
10,0.045430063,0.982014623
10,0.045333847,0.979774142
10,0.048352209,0.995187831
10,0.048253133,0.980383865
10,0.073490008,0.988953328
10,0.066469187,0.983656976
10,0.069133556,0.965931009
10,0.065339762,0.941429995
10,0.053901723,0.92927647
10,0.071208446,0.983239243
10,0.062481228,0.970903891
10,0.063236798,0.962550435
10,0.050615221,0.934541871
10,0.062345621,0.952652702
10,0.062191603,0.993991534
10,0.059380915,0.988346735
10,0.062858198,0.958365176
10,0.062191603,0.968604639
10,0.053391921,0.971821058
10,0.043994202,0.967211604
10,0.053901723,0.956829904
10,0.036231461,0.975082691
10,0.054809393,0.945061265
10,0.055327118,0.987835292
10,0.049886478,0.972615732
10,0.067022283,0.982840949
10,0.063783255,0.968436793
10,0.05778691,0.980140701
10,0.077940592,0.938001918
10,0.069633545,0.928583361
10,0.085523222,0.938001918
10,0.094985612,0.927509554
0,0.260243823,1.070327429
0,0.259902496,0.916650949
0,0.250168574,0.946574489
0,0.253417517,0.925147678
0,0.26637354,0.937609569
0,0.25,0.910942157
0,0.253417517,0.961046272
0,0.253225399,0.983646559
0,0.25,0.957674263
0,0.273333333,0.978260119
0,0.26034188,0.942311791
0,0.257432259,1.061292355
0,0.256556739,0.955640028
0,0.27330904,0.96844521
0,0.266666667,0.942741314
0,0.277001736,0.958767497
0,0.263835924,0.936033767
0,0.133392632,0.946574489
0,0.074464806,0.92442831
0,0.07469672,0.940009368
0,0.143406948,0.934832251
0,0.24335851,0.933795341
0,0.253414744,1.067807178
0,0.260273973,0.963919323
0,0.253418562,0.9552009
0,0.260657941,0.944721091
0,0.246829642,0.941659657
0,0.267430059,0.964620312
0,0.257018276,0.993668407
0,0.24790671,0.972230008
0,0.256902086,0.987980533
0,0.264729516,0.962172414
0,0.233382599,0.967395842
0,0.25380263,1.03165278
0,0.247382625,0.979206471
0,0.257018276,0.980074968
0,0.268123299,0.998213
0,0.260785948,0.989020082
0,0.270890561,0.991796128
0,0.267912878,0.989141535
0,0.257268147,1.018154178
0,0.257268147,1.008354958
0,0.258081071,1.017160452
0,0.257802845,1.026094249
0,0.23693278,1.042292245
0,0.270523515,1.050755679
0,0.252691892,1.053662583
0,0.257462531,1.067253716
0,0.261155988,1.067167069
0,0.281246236,1.059788133
0,0.260993902,0.999479076
0,0.281050571,1.019140054
0,0.281050571,1.005407881
0,0.270213425,0.980311272
0,0.270385794,1.005159106
0,0.092371117,1.03603601
0,0.274595176,1.035678142
0,0.27075714,1.017424592
0,0.273937919,1.018973323
0,0.273937919,1.018741823
0,0.286747438,1.007471453
0,0.280217665,0.990481849
0,0.280592061,0.99556071
0,0.270339118,1.023526468
0,0.290748637,1.008677336
0,0.286951238,1.017848715
0,0.092489087,1.021043176
0,0.277255381,1.028486637
0,0.266628766,0.998364676
0,0.284001645,1.049443358
0,0.264006194,1.007169201
0,0.267248955,0.988251837
0,0.274415307,1.018588616
0,0.245270723,1.0031152
0,0.187212773,0.994489312
0,0.172669238,1.007501172
0,0.211682404,1.009752853
0,0.184154117,1.04459514
0,0.216542801,1.042801656
0,0.212451959,1.02906185
0,0.260234434,1.047983132
0,0.257963414,1.056501359
0,0.256840654,1.074314539
0,0.24743131,1.035026955
0,0.248511251,1.073762964
0,0.245369159,1.069714158
0,0.269015187,1.056501359
0,0.260812556,1.085775602
0,0.269191516,1.104758708
0,0.264679371,1.062434277
0,0.270917792,1.067462174
0,0.263763697,1.099613717
0,0.271398661,1.07135656
0,0.257233602,1.065280789
0,0.267611965,1.080053627
0,0.277633749,1.085099974
0,0.270917792,1.095911485
0,0.27462278,1.040322937
0,0.267787374,1.073177342
0,0.250720185,1.064407811
0,0.175649128,1.028923872
0,0.13005832,1.007082373
0,0.186937414,1.049462937
0,0.239875144,0.989207561
0,0.278564558,0.985025497
0,0.26823848,1.006857223
0,0.267737125,0.975299233
0,0.257295004,0.972041349
0,0.280716583,0.967886643
0,0.273402703,0.961924709
0,0.287726255,0.972192378
0,0.246586836,1.069373454
0,0.270583192,0.950834459
0,0.266801592,0.940082497
0,0.27027027,0.957515378
0,0.269877852,0.943059394
0,0.269870035,0.94596399
0,0.263299474,0.928352741
0,0.263135117,0.943679148
0,0.266666667,0.939544644
0,0.266801592,0.939050541
0,0.259907605,0.916913641
0,0.243686724,1.058846934
0,0.260074108,0.931769072
0,0.263763697,0.934284663
0,0.279900498,0.933622283
0,0.277086629,0.919404083
0,0.277255381,0.953736511
0,0.277255381,0.94674523
0,0.270607897,0.94122982
0,0.273333333,0.941698245
0,0.270245596,0.943252099
0,0.283918645,0.935793775
0,0.240156507,1.050269464
0,0.26034188,0.946173964
0,0.266666667,0.917068956
0,0.263513514,0.932563126
0,0.260175317,0.948719341
0,0.263682327,0.925161153
0,0.277162505,0.906380964
0,0.259976892,0.907686817
0,0.266809514,0.940861519
0,0.286792612,0.917355656
0,0.269807806,0.916431593
0,0.232929848,1.042948966
0,0.24692401,0.914813066
0,0.240195909,0.919041744
0,0.181140398,0.887008574
0,0.091467681,0.929663687
0,0.176549682,0.92135677
0,0.195928057,0.939798353
0,0.240185043,0.943239339
0,0.253333333,0.946364981
0,0.237159998,0.92527202
0,0.24692401,0.941341972
0,0.23333434,1.076329662
0,0.272851767,0.929559913
0,0.253246753,0.937988065
0,0.2501396,0.929469441
0,0.25654933,0.913409936
0,0.2501396,0.929469441
0,0.269361172,0.940746678
0,0.237328558,0.914515459
0,0.237179487,0.895372193
0,0.249978362,0.941772825
0,0.256578831,0.896284672
10,0.089178748,1.017485243
10,0.078478116,1.004862191
10,0.06337212,1.034262976
10,0.094303361,1.036273389
10,0.081906567,1.023805893
10,0.065276021,0.991966205
10,0.063516955,1.001303053
10,0.073809281,1.031831213
10,0.073809281,1.053439693
10,0.076028592,1.013988024
10,0.080269514,1.019585703
10,0.090298836,1.026269064
10,0.084966749,1.056234367
10,0.082147012,1.04010138
10,0.070270496,1.006568603
10,0.09631314,1.036964813
10,0.084836846,1.007919768
10,0.079942477,1.031339167
10,0.057926941,1.046901741
10,0.112656407,1.028912775
10,0.09923118,1.039450549
10,0.110379248,1.038902776
10,0.095000647,1.041478291
10,0.079942477,1.044070714
10,0.076652155,1.036634901
10,0.082548911,1.031113521
10,0.050038228,1.029788529
10,0.041518774,1.020823085
10,0.066529983,1.043151503
10,0.074278798,1.061463516
10,0.051987524,1.035728925
10,0.041518774,1.024116966
10,0.070189008,1.024092553
10,0.062759309,1.007865588
10,0.055695965,1.054983484
10,0.074916599,1.043353837
10,0.047225726,1.037198465
10,0.068181927,1.038866098
10,0.077433833,0.99747195
10,0.071980958,1.039430215
10,0.088518108,1.007770419
10,0.062040625,1.052283395
10,0.050709835,1.021181664
10,0.05262978,1.057794055
10,0.05560084,1.045954691
10,0.05089866,1.04065396
10,0.051174757,1.044594576
10,0.055039332,1.015381391
10,0.05500301,1.016553841
10,0.094792672,1.03106284
10,0.069327082,1.039226517
10,0.097964079,1.019149844
10,0.080891596,1.04065396
10,0.082791626,0.997432104
10,0.052612629,1.031109629
10,0.068052565,1.00681161
10,0.058764424,1.008154112
10,0.074362267,1.008189993
10,0.051813572,1.019515798
10,0.074783692,1.016188061
10,0.051851577,0.998831202
10,0.080632191,1.021373481
10,0.04692645,1.035917181
10,0.043815001,1.06348122
10,0.043297376,1.053002714
10,0.063030147,1.082203914
10,0.080594162,1.074392116
10,0.055695965,1.091046103
10,0.075773667,1.075374327
10,0.076735421,1.038996697
10,0.057171949,1.048354363
10,0.095068336,1.047838241
10,0.080632191,1.032409239
10,0.073069765,1.023093798
10,0.070944155,1.028923872
10,0.079363294,1.043498389
10,0.058751823,1.056912624
10,0.081507244,1.037281554
10,0.068026112,1.026759799
10,0.066236767,1.051614388
10,0.08576766,1.047054765
10,0.099238781,1.035015721
10,0.075773667,1.00844217
10,0.116198086,1.025559055
10,0.078023221,1.059100394
10,0.091649037,1.028829109
10,0.075423072,1.038939225
10,0.116648473,1.062452434
10,0.074515381,1.024791297
10,0.120248972,0.978821721
10,0.09515785,1.024105376
10,0.102307479,1.00786867
10,0.114438848,1.000789651
10,0.102307479,1.017413442
10,0.108951945,1.030844007
10,0.138313249,1.02842527
10,0.138081859,1.005360443
10,0.095527187,1.043345991
10,0.113078887,1.014432731
10,0.109309843,1.029126536
10,0.083879734,1.024879873
10,0.103706321,1.02837811
10,0.069953931,1.018509006
10,0.106671464,1.019097842
10,0.088299925,1.003711086
10,0.085344229,0.996397059
10,0.063030147,0.996994701
10,0.054442712,1.04809274
10,0.062214741,1.020522129
10,0.081360268,1.033357269
10,0.080683113,1.017820664
10,0.069786294,1.00894066
10,0.13083264,0.990829511
10,0.243597245,1.024295039
10,0.260944042,1.019172406
10,0.2673134,1.018862015
10,0.26043965,1.009579615
10,0.2569443,0.990503008
10,0.257019259,1.043055887
10,0.274152723,0.994638584
10,0.274833082,1.047461153
10,0.267303408,1.044772737
10,0.264254133,1.069075115
10,0.257295004,1.021225516
10,0.26061076,1.046703509
10,0.246742305,1.070807739
10,0.260711414,1.056696447
10,0.253615993,1.067295505
10,0.253699693,1.100549158
10,0.24385091,1.103094201
10,0.207445043,1.038055232
10,0.120851457,1.018309201
10,0.087143649,1.007996669
10,0.08283107,0.995547941
10,0.129146547,0.98800964
10,0.086758385,1.013712488
10,0.074164793,1.030379165
10,0.113563999,0.970327505
10,0.086596868,0.997951517
10,0.104804649,1.005369114
10,0.158118033,0.986552587
10,0.174422704,1.008485031
10,0.21173372,1.038932496
10,0.208074552,0.979053612
10,0.228543945,0.976228806
10,0.22543606,1.005553101
10,0.24688855,0.994567213
10,0.228844706,0.997329494
10,0.249755448,0.944642819
10,0.253373391,0.97784795
10,0.249587105,0.989838074
10,0.246004437,0.943660167
10,0.249493334,0.986084335
10,0.243324161,0.996401359
10,0.235599663,0.954327884
10,0.23235165,0.945615875
10,0.216928357,0.987880788
10,0.206548096,1.007567393
10,0.209587884,1.041854927
10,0.237744913,1.021935612
10,0.21575821,1.014069629
10,0.219915748,1.009345759
10,0.260894993,1.066752159
10,0.206879333,0.971650513
10,0.219419977,1.025709024
10,0.200454229,0.9640903
10,0.188626934,0.951743052
10,0.16353388,0.9625214
10,0.126426039,0.981995254
10,0.162370508,0.936308905
10,0.163699076,0.982288728
10,0.065591896,1.024977833
10,0.069979709,1.020098552
10,0.052744088,1.034688623
10,0.076549132,1.026543704
10,0.08324924,0.993037382
10,0.071882019,1.007290497
10,0.079596989,0.992160709
10,0.086394155,1.033494476
10,0.09251925,1.002713446
10,0.083896951,1.028007542
10,0.089902397,1.04483065
10,0.093811854,1.061953557
10,0.077337957,1.071419457
10,0.090100232,1.101337504
10,0.101411701,1.080601921
10,0.097600336,1.11346794
10,0.096215147,1.099062052
10,0.096215147,1.074611603
10,0.098760832,1.068779253
10,0.092489087,1.064574529
10,0.089902397,1.039788599
10,0.090258819,1.036259843
10,0.082957995,1.075289137
10,0.079596989,1.043129544
10,0.079596989,1.048580306
10,0.103825283,1.026124835
10,0.09654771,1.051367718
10,0.087966499,1.039730466
10,0.090877203,1.01904738
10,0.091442494,1.020711269
10,0.098326712,1.011076553
10,0.093770503,1.028803948
10,0.111803399,1.025883593
10,0.111275465,1.006153904
10,0.091613415,0.998386608
10,0.082977095,1.031591663
10,0.10070568,1.027058563
10,0.087343521,1.019415234
10,0.107573534,1.065634319
10,0.095325367,1.048114665
10,0.070006197,1.039763585
10,0.07510883,1.034971443
10,0.073163718,1.080580955
10,0.069577665,1.034938989
0,0.286010777,1.047181936
0,0.261486153,1.040126054
0,0.25777336,1.059753237
0,0.265562985,1.04933077
0,0.273354196,1.019700833
0,0.261486153,1.031777941
0,0.261711961,1.032868248
0,0.273354196,1.068089302
0,0.261711961,1.060349896
0,0.265562985,1.054582977
0,0.270171613,1.021135588
0,0.266640376,1.054485271
0,0.261944808,1.042285697
0,0.258730764,0.996119388
0,0.250941139,1.030005507
0,0.261711961,1.042226715
0,0.257539564,1.031404335
0,0.261858485,1.065808385
0,0.246805619,1.020905149
0,0.238144226,1.021982243
0,0.266306219,1.022799282
0,0.24242534,1.064408234
0,0.262005994,1.028878114
0,0.249756572,0.985590128
0,0.25,1.014174687
0,0.236189812,1.048845491
0,0.217886317,1.027775861
0,0.231873431,1.02188185
0,0.218178639,1.038090839
0,0.203998325,1.004722576
0,0.207216283,0.987065537
0,0.145762551,0.936200079
0,0.142154287,0.948751591
0,0.142154287,0.925400403
0,0.136335471,0.916055864
0,0.125131815,0.892093691
0,0.131442653,0.911338397
0,0.134219438,0.910622455
0,0.117198902,0.899528094
0,0.115694318,0.914252766
0,0.091934471,0.884092921
0,0.093322883,0.903504875
0,0.109165634,0.89750836
0,0.076431462,0.918749761
0,0.078961888,0.899482175
0,0.079060093,0.902276637
0,0.075429194,0.909464105
0,0.066243139,0.905798411
0,0.064931834,0.904958642
0,0.060797468,0.926079493
0,0.054245463,0.924705782
0,0.056118679,0.954090101
0,0.064366442,0.971121904
0,0.082538812,0.986351689
0,0.088393121,0.981018715
0,0.108258462,0.97343201
0,0.123060334,0.985448649
0,0.106449259,0.989538034
0,0.087986694,1.010089652
0,0.067978204,1.062154865
0,0.066860575,1.05423057
0,0.115386786,1.053200108
0,0.112608437,1.02580563
0,0.150154651,0.967540733
0,0.146575699,0.937208295
0,0.146693157,0.890327427
0,0.146783916,0.847059088
0,0.140782998,0.812986908
0,0.136508367,0.820565635
0,0.147771201,0.822154303
0,0.137258068,0.809170135
0,0.119301503,0.7985604
0,0.107639165,0.774556538
0,0.137973739,0.775997273
0,0.129968811,0.749159203
0,0.117728347,0.764543243
0,0.105506149,0.763965394
0,0.096761608,0.759923002
0,0.095790059,0.781800889
0,0.102105254,0.789563082
0,0.095891548,0.777866452
0,0.089191687,0.792746507
0,0.107010565,0.797393217
0,0.112013622,0.817946115
0,0.107587221,0.809106136
